latitude, longitude
52.253387	-1.400781	'The Holy Well'
52.2534	-1.40079	'The Holy Well'
52.6542782	-7.2569636	Angel's Well
39.6166861	8.8199138	Area archeologica di Sant'Anastasia
39.616842	8.820005	Area archeologica di Sant'Anastasia
52.62736	-7.07488	Bastionfort Well
52.6274085	-7.0747843	Bastionfort Well
57.6675	18.473055555556	Bro offerkälla
52.881009	-7.2109428	Broochgarrig
54.464064	-8.375244	Bunduff Well
53.671491944444	-6.3293961111111	Calliaghstown Well	https://en.wikipedia.org/wiki/Calliaghstown_Well
52.8730601	-7.1820207	Church Well	https://en.wikipedia.org/wiki/Church_Well,_Aughatubbrid_or_Chatsworth
52.4419089	-7.4021043	Church Well
52.600542	-6.971132	Cody's Well
52.4892388	-7.0681791	Columbkille's Well
52.1084721	-8.2033217	Coole Upper Holy Well
52.689722	-6.724167	Cranavane Well
52.80658	-7.1996638888889	Cruckny Well
39.28615052	9.17675972	Cuccuru Nuraxi
50.5002	-4.29271	Dupath holy well
52.3921566	-7.2049487	Easter Well
52.7019	-2.2844	Elder Well	https://en.wikipedia.org/wiki/Elder_Well
48.382945	-4.246763	Ensemble cultuel de Trévarn
52.5784233	-7.3553363	Felix's Well
52.824788	-4.6226776	Ffynnon Aelrhiw
53.33852	-4.2559383	Ffynnon Allgo
51.740939	-3.0186745	Ffynnon Angoeron Holy Well
52.772429	-3.1983856	Ffynnon Armon
52.91097	-4.39285	Ffynnon Cawdraf
53.385502	-4.4807647	Ffynnon Ddygfael
51.47428	-3.3500845	Ffynnon Deilo
52.785961	-3.5094099	Ffynnon Dogfan
53.414096	-4.3099583	Ffynnon Eilian
52.850881	-4.634916	Ffynnon Fair
53.227769	-3.455711	Ffynnon Fair (Well), Cefn
47.60693	-2.64063	Fontaine Sainte-Barbe
47.65702	-2.64483	Fontaine de Turluman
40.41138889	9.41305556	Fonte Sacra Su Tempiesu
-12.965742	-38.506385	Fonte de Santa Luzia
40.813708	8.90186	Fonte nuragica di Niedda
40.901723	9.169484	Fonte sacra di Li Paladini
40.42305556	8.8125	Fonte sacra di Su Lumarzu
39.58109444	9.35195	Funtana Coberta	https://en.wikipedia.org/wiki/Funtana_Coberta
52.260073	-3.8183714	Glasffrwd Holy Well
39.6197059	9.0414584	Gutturu Caddi
56.064467178435	12.079151409991	Helenekilde
52.7578515	-7.4031571	Hermit's Well
51.797008	-4.9574122	Higgon's Well
52.6522946	-7.5059687	Holy Cross Well
52.4878257	-7.0437511	Holy Cross well
52.6860666	-7.3757517	Holy Trinity Well
50.627687	-4.505142	Holy Well
50.331976	-4.525024	Holy Well
51.134849	-3.02743	Holy Well
52.172286	-0.552865	Holy Well
51.985975	-4.9326085	Holy Well
51.985956	-4.9326219	Holy Well
50.6566	-4.61637	Holy Well
50.798869	-3.4317	Holy Well
50.441344	-4.699882	Holy Well 
50.4204	-5.03118	Holy Well 
50.471647	-4.230523	Holy Well 
50.069043	-5.644662	Holy Well And Gates 
50.569332	-4.704583	Holy Well And Stile
50.749554	-4.395589	Holy Well Approx
50.284956	-4.917882	Holy Well Approx
50.240787	-4.955165	Holy Well 
50.283641	-4.971227	Holy Well 
50.30711	-4.948387	Holy Well 
50.366217	-4.644117	Holy Well 
50.456091	-4.483287	Holy Well 
50.526022	-4.686603	Holy Well House
