http://www.wikidata.org/entity/Q2889681	Point(21.6833 36.9)	Battle of Sapienza (1354)
http://www.wikidata.org/entity/Q2889683	Point(26.12833333 38.47833333)	Battle of Porto Delphino (1665)
http://www.wikidata.org/entity/Q2889687	Point(-80.66 32.25)	Battle of Port Royal (1861)
http://www.wikidata.org/entity/Q2889689	Point(11.8 44.7)	Battle of Portomaggiore (1395)
http://www.wikidata.org/entity/Q2889696	Point(104.525 2.44917)	Battle of Pulo Aura (1804)
http://www.wikidata.org/entity/Q2889701	Point(21.5 37.67)	Battle of Prinitza (1263)
http://www.wikidata.org/entity/Q2889704	Point(12.216666666 46.733333333)	Battle of Pustertal (1809)
http://www.wikidata.org/entity/Q2889716	Point(-3.119166666 47.484166666)	Battle of Quiberon (1795)
http://www.wikidata.org/entity/Q2889719	Point(-2.908055555 48.404444444)	Battle of Quintin (1795)
http://www.wikidata.org/entity/Q2889727	Point(37.46 37.706944444)	Battle of Raban (958)
http://www.wikidata.org/entity/Q2889730	Point(21.0300179 39.1672798)	Battle of Peta (1822)
http://www.wikidata.org/entity/Q2889732	Point(-1.589 51.6931)	Battle of Radcot Bridge (1387)
http://www.wikidata.org/entity/Q2889754	Point(-75.18941 39.87137)	Battle of Red Bank (1777)
http://www.wikidata.org/entity/Q2889756	Point(-2.083611111 47.652222222)	Battle of Redon (1815)
http://www.wikidata.org/entity/Q2889760	Point(15.66194 38.11139)	Battaglia di Piazza Duomo (1860)
http://www.wikidata.org/entity/Q2889761	Point(4.521667 49.275278)	Bataille de Rethel-Beaulieu (1650)
http://www.wikidata.org/entity/Q2889766	Point(8.79672 51.16906)	Battle of Rhadern (1760)
http://www.wikidata.org/entity/Q2889775	Point(6.60055556 51.54666667)	Battle of Rheinberg (1758)
http://www.wikidata.org/entity/Q2889786	Point(12.86666667 42.4)	Battle of Rieti (1821)
http://www.wikidata.org/entity/Q2889788	Point(-85.1015 34.9112)	Battle of Ringgold Gap (1863)
http://www.wikidata.org/entity/Q2889791	Point(-79.041666666 42.904444444)	Battle of Ridgeway (1866)
http://www.wikidata.org/entity/Q2889798	Point(-1.276111111 48.343055555)	Battle of Romagne (1796)
http://www.wikidata.org/entity/Q2889807	Point(-75.6678 35.8783)	Battle of Roanoke Island (1862)
http://www.wikidata.org/entity/Q2889812	Point(12.086722222 44.203494444)	Battle of Ronco (1815)
http://www.wikidata.org/entity/Q2889837	Point(-1.3975 48.260277777)	Battle of Saint-Aubin-du-Cormier (1799)
http://www.wikidata.org/entity/Q2889840	Point(-2.691388888 47.779722222)	Battle of Saint-Bily (1795)
http://www.wikidata.org/entity/Q2889842	Point(-0.266666666 39.683333333)	Battle of Saguntum (1811)
http://www.wikidata.org/entity/Q2889846	Point(-1.581944444 47.009722222)	Battle of Saint-Colombin (1794)
http://www.wikidata.org/entity/Q2889848	Point(-1.335555555 46.461388888)	Battle of Saint-Cyr-en-Talmondais (1795)
http://www.wikidata.org/entity/Q2889850	Point(-73.183333 45.683333)	Battle of Saint-Charles (1837)
http://www.wikidata.org/entity/Q2889853	Point(-2.25666667 48.63)	Battle of Saint Cast (1758)
http://www.wikidata.org/entity/Q2889856	Point(-1.3975 48.26027778)	Battle of Saint-Aubin-du-Cormier (1488)
http://www.wikidata.org/entity/Q2889857	Point(-1.356944444 46.823055555)	Battle of Saint-Denis-la-Chevasse (1795)
http://www.wikidata.org/entity/Q2889858	Point(-1.015 47.362222222)	Battle of Saint-Florent-le-Vieil (1795)
http://www.wikidata.org/entity/Q2889860	Point(-1.176666666 46.853888888)	Battle of Saint-Fulgent (1794)
http://www.wikidata.org/entity/Q2889862	Point(-73.15 45.78333)	Battle of Saint-Denis (1837)
http://www.wikidata.org/entity/Q2889866	Point(-1.176666666 46.853888888)	Battle of Saint-Fulgent (1793)
http://www.wikidata.org/entity/Q2889869	Point(-1.997222222 46.9025)	Battle of Saint-Gervais (1793)
http://www.wikidata.org/entity/Q2889870	Point(-1.356666666 48.352222222)	Battle of Saint-Hilaire-des-Landes (1796)
http://www.wikidata.org/entity/Q2889872	Point(-1.939444444 46.698333333)	Battle of Saint-Gilles-sur-Vie (1815)
http://www.wikidata.org/entity/Q2889877	Point(-2.058888888 46.793611111)	Battle of Saint-Jean-de-Monts (1795)
http://www.wikidata.org/entity/Q2889878	Point(-1.323333333 48.523611111)	Battle of St. James (1800)
http://www.wikidata.org/entity/Q2889883	Point(4.01666667 50.48333333)	Battle of Saint-Denis (1678)
http://www.wikidata.org/entity/Q2889885	Point(-72.2 19.483)	Battle of Saint-Raphaël (1794)
http://www.wikidata.org/entity/Q2889887	Point(-3.135555555 47.607777777)	Battle of Sainte-Barbe (1795)
http://www.wikidata.org/entity/Q2889889	Point(-2.952777777 47.704166666)	Battle of Sainte-Anne-d'Auray (1815)
http://www.wikidata.org/entity/Q2889892	Point(-6.95 37.25)	Battle of Saltes Island (1381)
http://www.wikidata.org/entity/Q2889912	Point(-96.1325 19.2075)	Battle of San Juan de Ulúa (1568)
http://www.wikidata.org/entity/Q2889918	Point(11.25 46.816666666)	Battle of Sankt Leonhard in Passeier (1809)
http://www.wikidata.org/entity/Q2889924	Point(10.758144 43.688978)	Battle of San Romano (1432)
http://www.wikidata.org/entity/Q2889928	Point(-1.761388888 43.327777777)	Battle of San Marcial (1813)
http://www.wikidata.org/entity/Q2889935	Point(7.0 49.233333333)	Battle of Saarbrücken (1870)
http://www.wikidata.org/entity/Q2889940	Point(-0.076944444 47.26)	Battle of Saumur (1793)
http://www.wikidata.org/entity/Q2889945	Point(-0.870833333 47.687222222)	Battle of Segré (1795)
http://www.wikidata.org/entity/Q2889962	Point(23.1 37.25)	Battle of Settepozzi (1263)
http://www.wikidata.org/entity/Q2889977	Point(-0.5675 35.260555555)	Battle of Sidi-Brahim (1845)
http://www.wikidata.org/entity/Q2889980	Point(136.360305555 36.355972222)	Battle of Shinohara (1183)
http://www.wikidata.org/entity/Q2889985	Point(-0.133888888 35.689166666)	Battle of Sig (1835)
http://www.wikidata.org/entity/Q2889989	Point(-74.332 40.75)	Battle of Short Hills (1777)
http://www.wikidata.org/entity/Q2890016	Point(-66.34780833 -17.45612778)	Battle of Sipe-Sipe (1815)
http://www.wikidata.org/entity/Q2890025	Point(-3.02574 55.01122)	Battle of Solway Moss (1542)
http://www.wikidata.org/entity/Q2890033	Point(-1.61888889 42.87583333)	Battle of Sorauren (1813)
http://www.wikidata.org/entity/Q2890044	Point(5.705 50.4911)	Battle of Sprimont (1794)
http://www.wikidata.org/entity/Q2890049	Point(2.885555555 36.756666666)	Battle of Staouéli (1830)
http://www.wikidata.org/entity/Q2890051	Point(11.433333333 46.883333333)	Battle of Sterzing (1809)
http://www.wikidata.org/entity/Q2890055	Point(-88.0739 17.5531)	Battle of St. George's Caye (1798)
http://www.wikidata.org/entity/Q2890062	Point(5.132777777 50.749166666)	Battle of Steppes (1213)
http://www.wikidata.org/entity/Q2890067	Point(11.821111111 47.396111111)	Battle of Strass in the Zillertal (1809)
http://www.wikidata.org/entity/Q2890073	Point(-65.60888889 -21.56560278)	Battle of Suipacha (1810)
http://www.wikidata.org/entity/Q2890079	Point(30.901388888 29.141666666)	Battle of Sediman (1798)
http://www.wikidata.org/entity/Q2890092	Point(-8.304498 21.062146)	Battle of Tabfarilla (1056)
http://www.wikidata.org/entity/Q2890102	Point(7.433333 36.466667)	Battle of Suthul (-109)
http://www.wikidata.org/entity/Q2890114	Point(136.683861111 35.352972222)	Battle of Sunomata-gawa (1181)
http://www.wikidata.org/entity/Q2890115	Point(-6.611944444 53.5775)	Battle of Tara Hill (1798)
http://www.wikidata.org/entity/Q2890143	Point(1.25194 41.1181)	Naval Battle of Tarragona (1641)
http://www.wikidata.org/entity/Q2890151	Point(-85.36394 37.24497)	Battle of Tebbs Bend (1863)
http://www.wikidata.org/entity/Q2890172	Point(6.16917 49.3589)	Relief of Thionville (1639)
http://www.wikidata.org/entity/Q2890176	Point(-0.214166666 46.975833333)	Battle of Thouars (1815)
http://www.wikidata.org/entity/Q2890177	Point(22.9 40.65)	Battle of Thessalonica (1000)
http://www.wikidata.org/entity/Q2890178	Point(-0.214166666 46.975833333)	Battle of Thouars (1793)
http://www.wikidata.org/entity/Q2890181	Point(-74.4 18.333333333)	Battle of Tiburon (1794)
http://www.wikidata.org/entity/Q2890183	Point(-74.4 18.333333333)	Battle of Tiburon (1794)
http://www.wikidata.org/entity/Q2890189	Point(-0.734166666 48.762777777)	Battle of Tinchebray (1796)
http://www.wikidata.org/entity/Q2890214	Point(12.243889 43.460833)	Battle of Tifernum (-296)
http://www.wikidata.org/entity/Q2890218	Point(-1.114722222 47.038333333)	Battle of Tiffauges (1793)
http://www.wikidata.org/entity/Q2890236	Point(-1.40385556 41.81140278)	Battle of Torà (1006)
http://www.wikidata.org/entity/Q2890242	Point(-1.588611 48.496667)	Battle of Trans-la-Forêt (939)
http://www.wikidata.org/entity/Q2890253	Point(-1.229166666 46.985277777)	Battle of Treize-Septiers (1793)
http://www.wikidata.org/entity/Q2890259	Point(-72.3399 18.54)	Battle of Trutier (1794)
http://www.wikidata.org/entity/Q2890270	Point(-65.21696111 -26.83741111)	Battle of Tucumán (1812)
http://www.wikidata.org/entity/Q2890279	Point(-1.29278 48.4933)	Battle of Valennes (1796)
http://www.wikidata.org/entity/Q2890281	Point(-7.23333 39.4167)	Battle of Valencia de Alcántara (1762)
http://www.wikidata.org/entity/Q2890289	Point(5.425278 46.007778)	Battle of Varey (1325)
http://www.wikidata.org/entity/Q2890297	Point(-1.633333333 42.8)	Battle of Valtierra (1110)
http://www.wikidata.org/entity/Q2890301	Point(-3.192778 43.195833)	Battle of Balmaseda (1808)
http://www.wikidata.org/entity/Q2890303	Point(27.91389 -27.4775)	Battle of Vegkop (1836)
http://www.wikidata.org/entity/Q2890308	Point(-1.2236 48.7164)	Battle of Vernix (-55)
http://www.wikidata.org/entity/Q2890309	Point(-1.469722222 47.168888888)	Battle of Vertou (1793)
http://www.wikidata.org/entity/Q2890310	Point(9.44056 42.4947)	Battle of Vescovato (1564)
http://www.wikidata.org/entity/Q2890313	Point(-0.710277777 47.120833333)	Battle of Vezins (1793)
http://www.wikidata.org/entity/Q2890316	Point(2.2556 41.9167)	Battle of Vich (1810)
http://www.wikidata.org/entity/Q2890318	Point(-0.5325 47.147222222)	Battle of Vihiers (1793)
http://www.wikidata.org/entity/Q2890331	Point(2.677 47.943)	Battle of Vimory (1587)
http://www.wikidata.org/entity/Q2890337	Point(-0.889166666 48.838611111)	Battle of Vire (1796)
http://www.wikidata.org/entity/Q2890338	Point(-5.13333 41.55)	Battle of Villalar (1521)
http://www.wikidata.org/entity/Q2890346	Point(-6.56972222 52.50138889)	Battle of Vinegar Hill (1798)
http://www.wikidata.org/entity/Q2890349	Point(11.066666666 45.916666666)	Battle of Volano (1809)
http://www.wikidata.org/entity/Q2890355	Point(10.9833 45.4333)	Battle of Verona (1805)
http://www.wikidata.org/entity/Q2890357	Point(12.566666666 47.566666666)	Battle of Waidring (1809)
http://www.wikidata.org/entity/Q2890359	Point(-5.906274 35.635013)	Battle of Wad-Ras (1860)
http://www.wikidata.org/entity/Q2890372	Point(4.41666667 50.25)	Battle of Walcourt (1689)
http://www.wikidata.org/entity/Q2890377	Point(-78.8962 38.0656)	Battle of Waynesboro, Virginia (1865)
http://www.wikidata.org/entity/Q2890378	Point(-82.01583 33.08972)	Battle of Waynesboro, Georgia (1864)
http://www.wikidata.org/entity/Q2890384	Point(-116.27972222 45.79166667)	Battle of White Bird Canyon (1877)
http://www.wikidata.org/entity/Q2890385	Point(-75.23 40.12)	Battle of White Marsh (1777)
http://www.wikidata.org/entity/Q2890386	Point(16.9982 49.2769)	Battle at Wischau (1805)
http://www.wikidata.org/entity/Q2890396	Point(12.061666666 47.491666666)	Battle of Wörgl (1809)
http://www.wikidata.org/entity/Q2890399	Point(-79.650235212 -2.170589374)	Battle of Yaguachi (1821)
http://www.wikidata.org/entity/Q2890423	Point(105.216667 21.816667)	Battle of Yu Oc (1884)
http://www.wikidata.org/entity/Q2890433	Point(138.495622 36.037036)	Battle of Un no Kuchi (1536)
http://www.wikidata.org/entity/Q2890450	Point(-72.6339 18.5108)	Battle of the Acul (1794)
http://www.wikidata.org/entity/Q2890458	Point(6.205 52.1475)	Battle of Zutphen (1586)
http://www.wikidata.org/entity/Q2890460	Point(-0.407777777 48.384166666)	Battle of Auberge-neuve (1796)
http://www.wikidata.org/entity/Q2890463	Point(-0.649256 35.7028)	Battle of l'Habrah (1835)
http://www.wikidata.org/entity/Q2890464	Point(31.543333333 -28.950555555)	Battle of Inyezane (1879)
http://www.wikidata.org/entity/Q2890481	Point(-84.6175 45.853056)	Battle of Mackinac Island (1814)
http://www.wikidata.org/entity/Q2890484	Point(-75.873 35.1502)	Battle of Ocracoke Inlet (1718)
http://www.wikidata.org/entity/Q2890489	Point(-2.000555555 46.974444444)	Battle of Bouin (1793)
http://www.wikidata.org/entity/Q2890498	Point(-89.5833 14.7167)	Battle of La Arada (1851)
http://www.wikidata.org/entity/Q2890503	Point(-1.70333 43.30972)	Battle of the Bidassoa (1813)
http://www.wikidata.org/entity/Q2890504	Point(-1.390277777 46.863888888)	Battle of La Bégaudière (1796)
http://www.wikidata.org/entity/Q2890512	Point(-72.233333333 18.583333333)	Battle of Croix-des-Bouquets (1792)
http://www.wikidata.org/entity/Q2890514	Point(-96.933333333 17.383333333)	Battle of La Carbonera (1866)
http://www.wikidata.org/entity/Q2890524	Point(-76.8178 2.45417)	Battle of Cuchilla del Tambo (1816)
http://www.wikidata.org/entity/Q2890526	Point(-61.33333333 15.41666667)	Invasion of Dominica (1778)
http://www.wikidata.org/entity/Q2890529	Point(-0.64 48.085)	Battle of Hennerie (1799)
http://www.wikidata.org/entity/Q2890534	Point(-6.90611 40.7261)	Battle of the Côa (1810)
http://www.wikidata.org/entity/Q2890537	Point(-7.075451815 38.955850263)	Battle of La Gudiña (1709)
http://www.wikidata.org/entity/Q2890540	Point(-101.2725 19.1408)	Battle of la Loma (1865)
http://www.wikidata.org/entity/Q2890563	Point(-72.583333333 19.316666666)	Battle of Ravine-à-Couleuvres (1802)
http://www.wikidata.org/entity/Q2890566	Point(-1.528611111 47.147222222)	Battle of La Roullière (1794)
http://www.wikidata.org/entity/Q2890573	Point(-1.362222222 35.080277777)	Bataille de la Sikkak (1836)
http://www.wikidata.org/entity/Q2890578	Point(-2.618611111 47.725277777)	Battle of Elven Tower (1799)
http://www.wikidata.org/entity/Q2890581	Point(140.01666667 36.03333333)	Battle of Tonegawa (1571)
http://www.wikidata.org/entity/Q2890584	Point(-1.234021666 48.419161944)	Battle of Vieuville (1795)
http://www.wikidata.org/entity/Q2890585	Point(-2.849587 48.650064)	Battle of Mario Town (1795)
http://www.wikidata.org/entity/Q2890596	Point(-59.807222222 -33.592222222)	Battle of Vuelta de Obligado (1845)
http://www.wikidata.org/entity/Q2890597	Point(-66.06330556 45.27330556)	Battle of Fundy Bay (1696)
http://www.wikidata.org/entity/Q2890600	Point(-92.2 57.1)	Battle of Hudson's Bay (1697)
http://www.wikidata.org/entity/Q2890606	Point(142.0 39.66)	Battle of Miyako Bay (1869)
http://www.wikidata.org/entity/Q2890611	Point(-105.947222222 52.601944444)	Battle of Fish Creek (1885)
http://www.wikidata.org/entity/Q2890628	Point(140.242972222 37.595694444)	Battle of Bonari Pass (1868)
http://www.wikidata.org/entity/Q2890640	Point(-38.666667 -18.033333)	Battle of Abrolhos (1631)
http://www.wikidata.org/entity/Q2890641	Point(-0.588611111 46.938055555)	Battle of Les Aubiers (1793)
http://www.wikidata.org/entity/Q2890643	Point(-0.588611111 46.938055555)	Battle of the Aubiers (1799)
http://www.wikidata.org/entity/Q2890645	Point(-1.464611944 47.129181111)	Battle of Bauches (1794)
http://www.wikidata.org/entity/Q2890652	Point(-1.5075 46.630833333)	Battle of Clouzeaux (1794)
http://www.wikidata.org/entity/Q2890660	Point(26.4 40.2)	Battle of the Dardanelles (1657)
http://www.wikidata.org/entity/Q2890666	Point(-72.683 19.45)	Battle of Gonaïves (1794)
http://www.wikidata.org/entity/Q2890670	Point(-74.45 18.5)	Battle of Irois (1796)
http://www.wikidata.org/entity/Q2890671	Point(-1.86556 48.28861)	Battle of Iffs (1795)
http://www.wikidata.org/entity/Q2890673	Point(-74.45 18.5)	Battle of Irois (1797)
http://www.wikidata.org/entity/Q2890674	Point(-1.117222222 46.966388888)	Battle of Landes-Genusson (1795)
http://www.wikidata.org/entity/Q2890676	Point(-1.423888888 46.808611111)	Battle of Landes de Béjarry (1795)
http://www.wikidata.org/entity/Q2890678	Point(3.18333 41.85)	Battle of Les Formigues (1285)
http://www.wikidata.org/entity/Q2890681	Point(-1.944166666 46.721944444)	Battle of Mathes (1815)
http://www.wikidata.org/entity/Q2890684	Point(-0.551944444 47.396111111)	Battle of Ponts-de-Cé (1793)
http://www.wikidata.org/entity/Q2890688	Point(-1.138888888 46.809722222)	Battle of Quatre Chemins (1793)
http://www.wikidata.org/entity/Q2890694	Point(-1.7833 46.4872)	Battle of Les Sables-d'Olonne (1809)
http://www.wikidata.org/entity/Q2890696	Point(-1.233888888 48.419166666)	Battle of the Tombettes (1800)
http://www.wikidata.org/entity/Q2890697	Point(-75.99472222 44.33388889)	Battle of the Thousand Islands (1760)
http://www.wikidata.org/entity/Q2890710	Point(-0.743055555 46.990277777)	Battle of Échaubrognes (1815)
http://www.wikidata.org/entity/Q2890714	Point(7.05222 43.5147)	Battle of Les Illes Lerins (1635)
http://www.wikidata.org/entity/Q2890715	Point(7.05222 43.5147)	Battle of Les Illes Lerins (1637)
http://www.wikidata.org/entity/Q2890722	Point(21.066667 38.366667)	Battle of the Echinades (1427)
http://www.wikidata.org/entity/Q2890728	Point(-38.075833333 -13.263888888)	Battle of 4 May (1823)
http://www.wikidata.org/entity/Q2890729	Point(-3.3519 47.7072)	Battle of Blavet (1625)
http://www.wikidata.org/entity/Q2890730	Point(-1.884166666 46.938888888)	Battle of Bois-de-Céné (1793)
http://www.wikidata.org/entity/Q2890742	Point(-72.2 19.76)	Battle of Cap-Français (1793)
http://www.wikidata.org/entity/Q2890743	Point(2.82 42.5)	Battle of Boulou (1794)
http://www.wikidata.org/entity/Q2890746	Point(-29.41666667 26.26666667)	Action of 13 March 1806 (1806)
http://www.wikidata.org/entity/Q2890758	Point(-3.490277777 48.033888888)	Battle of Faouët (1795)
http://www.wikidata.org/entity/Q2890760	Point(106.6317 20.8442)	Battle of Bach Dang River (938)
http://www.wikidata.org/entity/Q2890769	Point(7.946944 49.038333)	Battle of Geisberg (1793)
http://www.wikidata.org/entity/Q2890770	Point(-1.184722222 48.681666666)	Battle of Grand Celland (1796)
http://www.wikidata.org/entity/Q2890779	Point(-1.305277777 49.094722222)	Battle of Lorey (1799)
http://www.wikidata.org/entity/Q2890783	Point(-2.675555555 47.935555555)	Battle of Maigrit (1796)
http://www.wikidata.org/entity/Q2890785	Point(0.196944 48.0042)	Battle of Le Mans (1799)
http://www.wikidata.org/entity/Q2890789	Point(-2.638333333 47.892777777)	Battle of Mont-Guéhenno (1799)
http://www.wikidata.org/entity/Q2890798	Point(-75.4871 44.7209)	Battle of the Windmill (1838)
http://www.wikidata.org/entity/Q2890803	Point(-73.075 5.7375)	Battle of Vargas Swamp j (1819)
http://www.wikidata.org/entity/Q2890809	Point(-3.895330555 36.790855555)	Battle of the Peñón of Frigiliana (1569)
http://www.wikidata.org/entity/Q2890811	Point(-1.141956944 48.441891111)	Battle of the Rocher de La Piochais (1795)
http://www.wikidata.org/entity/Q2890815	Point(-0.3 39.58333333)	Battle of the Puig (1237)
http://www.wikidata.org/entity/Q2890816	Point(8.674918 36.291028)	Battle of the Muthul (-107)
http://www.wikidata.org/entity/Q2890818	Point(-97.4862 25.9374)	Battle of Resaca de la Palma (1846)
http://www.wikidata.org/entity/Q2890826	Point(-0.719444444 48.718611111)	Battle of Val de Préaux (1796)
http://www.wikidata.org/entity/Q2890829	Point(-79.04555556 43.13388889)	Battle of Devil's Hole (1763)
http://www.wikidata.org/entity/Q2890838	Point(-1.176944444 46.7225)	Battle of Bois du Détroit (1795)
http://www.wikidata.org/entity/Q2890839	Point(-1.138888888 46.809722222)	Battle of Camp de l'Oie (1795)
http://www.wikidata.org/entity/Q2890852	Point(0.24210556 50.73896944)	Action of 2 May 1707 (1707)
http://www.wikidata.org/entity/Q2890859	Point(-5.2096 49.9535)	Battle at The Lizard (1707)
http://www.wikidata.org/entity/Q2890861	Point(-8.9944 37.025)	Battle of Cape St. Vincent (1641)
http://www.wikidata.org/entity/Q2890865	Point(-5.398605555 36.138886111)	Battle of Gibraltar (1621)
http://www.wikidata.org/entity/Q2890866	Point(-75.152 37.15)	Battle of Cape Henry (1781)
http://www.wikidata.org/entity/Q2890871	Point(-1.673611111 47.186111111)	Battle of Château d'Aux (1793)
http://www.wikidata.org/entity/Q2890878	Point(13.166666666 47.6)	Battle of Lueg Pass (1809)
http://www.wikidata.org/entity/Q2890880	Point(2.683333333 36.466666666)	Battle of Teniah de Mouzaïa (1840)
http://www.wikidata.org/entity/Q2890883	Point(0.868889 40.966111)	Battle of Coll de Balaguer (1640)
http://www.wikidata.org/entity/Q2890887	Point(2.85611111 42.45555556)	Battle of the Col de Panissars (1285)
http://www.wikidata.org/entity/Q2890888	Point(14.51416667 35.89777778)	Battle of the Malta Convoy (1800)
http://www.wikidata.org/entity/Q2890896	Point(-75.785 36.008888888)	Battle of Albemarle Sound (1864)
http://www.wikidata.org/entity/Q2890906	Point(35.609167 33.103333)	Battle of Lake Huleh (1157)
http://www.wikidata.org/entity/Q2890908	Point(-89.437222 30.164444)	Battle of Lake Borgne (1814)
http://www.wikidata.org/entity/Q2890920	Point(-106.232729 52.81651)	Battle of Duck Lake (1885)
http://www.wikidata.org/entity/Q2890923	Point(-2.843333333 47.759166666)	Battle of the Loc'h Bridge (1800)
http://www.wikidata.org/entity/Q2890925	Point(-71.5567 9.81583)	Naval Battle of Lake Maracaibo (1823)
http://www.wikidata.org/entity/Q2890927	Point(-4.67194 37.9325)	Battle of Alcolea Bridge (1808)
http://www.wikidata.org/entity/Q2890929	Point(-3.073333333 47.587777777)	Battle of the Saint-Michel tumulus (1795)
http://www.wikidata.org/entity/Q2890933	Point(120.75 14.53333333)	Battle of Puerto de Cavite (1647)
http://www.wikidata.org/entity/Q2890945	Point(12.643 57.04)	Battle of Axtorna (1565)
http://www.wikidata.org/entity/Q2890947	Point(-1.366 46.215)	Naval battle of Saint-Martin-de-Ré (1622)
http://www.wikidata.org/entity/Q2894154	Point(-2.57139 42.9772)	Battle of Arlabán (1836)
http://www.wikidata.org/entity/Q28945995	Point(19.25 47.933333333)	Battle of Romhány (1710)
http://www.wikidata.org/entity/Q289492	Point(43.343611111 35.991111111)	Battle of the Zab (750)
http://www.wikidata.org/entity/Q2897258	Point(28.123055555 45.245555555)	Battle of Măcin (1791)
http://www.wikidata.org/entity/Q2897821	Point(-86.393 35.847)	First Battle of Murfreesboro (1862)
http://www.wikidata.org/entity/Q29025937	Point(73.641 18.7486)	Battle of Wadgaon (1779)
http://www.wikidata.org/entity/Q29056780	Point(-0.366667 51.433333)	Battle of the Thames (43)
http://www.wikidata.org/entity/Q29056780	Point(0.366667 51.433333)	Battle of the Thames (43)
http://www.wikidata.org/entity/Q29075778	Point(-85.943 32.44)	Battle of Autossee (1813)
http://www.wikidata.org/entity/Q2909602	Point(-6.83 34.04)	Bombardment of Salé (1851)
http://www.wikidata.org/entity/Q2909607	Point(-6.15 35.183333333)	Larache expedition (1765)
http://www.wikidata.org/entity/Q2914954	Point(31.524166666 46.561111111)	Battle of Kinburn (1787)
http://www.wikidata.org/entity/Q2916261	Point(44.723056 40.119444)	Battle of Garni (1225)
http://www.wikidata.org/entity/Q29167542	Point(0.127182338 42.03653715)	Battle of Barbastro (1837)
http://www.wikidata.org/entity/Q2917813	Point(-73.754166666 -41.911666666)	Battle of Pudeto (1826)
http://www.wikidata.org/entity/Q2920325	Point(35.24083333 32.05444444)	Battle of Wadi Haramia (-166)
http://www.wikidata.org/entity/Q2920414	Point(41.675556 39.979722)	Battle of Basian (1202)
http://www.wikidata.org/entity/Q2923372	Point(9.333611111 52.210555555)	Battle of Süntel (782)
http://www.wikidata.org/entity/Q2931306	Point(4.77 52.8167)	Battle of Krabbendam (1799)
http://www.wikidata.org/entity/Q2936697	Point(4.6975 52.85)	Battle of Callantsoog (1799)
http://www.wikidata.org/entity/Q2941587	Point(-93.3021 37.195)	Second Battle of Springfield (1863)
http://www.wikidata.org/entity/Q2943193	Point(-83.673055555 36.603888888)	Battle of the Cumberland Gap (1862)
http://www.wikidata.org/entity/Q2943315	Point(-91.19270278 33.26854722)	Battle of Old River Lake (1864)
http://www.wikidata.org/entity/Q2949566	Point(44.4 32.03333333)	Battle of Dayr al-Jamajim (701)
http://www.wikidata.org/entity/Q2949747	Point(117.88896944 31.63533889)	Battle of Ruxu (222)
http://www.wikidata.org/entity/Q29513472	Point(-4.81666667 37.26666667)	Battle of Lauro (-44)
http://www.wikidata.org/entity/Q2965192	Point(-79.94805556 32.70388889)	Battle of James Island (1862)
http://www.wikidata.org/entity/Q29730	Point(4.4 51.216666666)	Siege of Antwerp (1832)
http://www.wikidata.org/entity/Q2976481	Point(24.218055555 43.224166666)	Battle of Gorni Dubnik (1877)
http://www.wikidata.org/entity/Q2979703	Point(9.166667 45.466667)	Po Valley raid (-202)
http://www.wikidata.org/entity/Q29802	Point(-68.683333333 -32.966666666)	Battle of Rodeo del Medio (1841)
http://www.wikidata.org/entity/Q2984718	Point(-73.298722222 -41.795375)	Battle of Abtao (1866)
http://www.wikidata.org/entity/Q2984723	Point(44.41667 -12.25)	Battle of Anjouan (1720)
http://www.wikidata.org/entity/Q2984729	Point(-72.0161 -17.0198)	Battle of Islay (1838)
http://www.wikidata.org/entity/Q2984732	Point(-99.218888888 20.484166666)	Battle of Ixmiquilpan (1866)
http://www.wikidata.org/entity/Q2984734	Point(5.811425 49.682402777)	Battle of Arlon (1793)
http://www.wikidata.org/entity/Q2984742	Point(-1.517111111 43.146805555)	Battle of the Baztan Valley (1794)
http://www.wikidata.org/entity/Q2984748	Point(2.91333 42.0456)	Battle of Bordils (1653)
http://www.wikidata.org/entity/Q2984761	Point(10.8 48.7)	Battle of Donauwörth (1805)
http://www.wikidata.org/entity/Q2984768	Point(-80.436388888 22.145555555)	Battle of Cienfuegos (1898)
http://www.wikidata.org/entity/Q2984777	Point(10.9797 48.3549)	Battle of Friedberg (1796)
http://www.wikidata.org/entity/Q2984784	Point(10.27 48.45)	Battle of Günzburg (1805)
http://www.wikidata.org/entity/Q2984790	Point(11.966666666 51.466666666)	Battle of Halle (1806)
http://www.wikidata.org/entity/Q2984801	Point(-58.39583333 -33.95416667)	Battle of Juncal (1827)
http://www.wikidata.org/entity/Q2984823	Point(10.1811 47.9878)	Battle of Memmingen (1805)
http://www.wikidata.org/entity/Q2984826	Point(-80.492 -3.5005)	Battle of Punta Malpelo (1828)
http://www.wikidata.org/entity/Q2984828	Point(-1.509722222 46.768333333)	Battle of Montorgueil (1795)
http://www.wikidata.org/entity/Q2984845	Point(10.6833 45.4333)	Battle of Peschiera (1796)
http://www.wikidata.org/entity/Q2984873	Point(-1.581944444 47.009722222)	Battle of Saint-Colombin (1793)
http://www.wikidata.org/entity/Q2984874	Point(55.44806 -20.87889)	Capture of the Virgin of the Cape (1721)
http://www.wikidata.org/entity/Q2984875	Point(-1.3975 48.2603)	Battle of Saint-Aubin-du-Cormier (1796)
http://www.wikidata.org/entity/Q2984898	Point(121.91388889 29.185)	Battle of Shipu (1885)
http://www.wikidata.org/entity/Q2984910	Point(12.918333333 45.989722222)	Battle of Valvasone (1797)
